Object_Name,first_score,last_score,iterations,result
018_plum.obj,341.6799424,341.6820952,2,SUCCESS
003_cracker_box.obj,331.8581347,341.6716416,2,SUCCESS
018_plum.obj,341.1100584,341.6522492,2,SUCCESS
002_master_chef_can.obj,337.6655418,341.649374,2,SUCCESS
018_plum.obj,341.6349586,341.6349586,1,SUCCESS
002_master_chef_can.obj,341.0104272,341.6294669,2,SUCCESS
018_plum.obj,340.1414587,341.6212033,2,SUCCESS
002_master_chef_can.obj,341.3022805,341.6160602,2,SUCCESS
003_cracker_box.obj,337.2381129,341.6112877,3,SUCCESS
018_plum.obj,341.5955639,341.5955639,1,SUCCESS
003_cracker_box.obj,287.2718134,341.5884531,9,SUCCESS
018_plum.obj,341.5752941,341.5752941,1,SUCCESS
011_banana.obj,332.2911353,341.5165291,2,SUCCESS
018_plum.obj,340.7144244,341.4079073,2,SUCCESS
018_plum.obj,341.3543393,341.3543393,1,SUCCESS
018_plum.obj,341.3341166,341.3341166,1,SUCCESS
018_plum.obj,339.6962641,341.3071722,2,SUCCESS
018_plum.obj,341.2971816,341.2971816,1,SUCCESS
011_banana.obj,340.7306691,341.2870101,2,SUCCESS
002_master_chef_can.obj,333.1823955,341.2818038,2,SUCCESS
002_master_chef_can.obj,339.186787,341.2391921,2,SUCCESS
018_plum.obj,340.9022603,341.2331429,2,SUCCESS
018_plum.obj,337.9478404,341.2293688,2,SUCCESS
018_plum.obj,340.2931731,341.2136239,2,SUCCESS
002_master_chef_can.obj,336.0717625,341.2123131,2,SUCCESS
018_plum.obj,341.1937535,341.1937535,1,SUCCESS
018_plum.obj,340.8619789,341.1918865,2,SUCCESS
002_master_chef_can.obj,341.15049,341.15049,1,SUCCESS
003_cracker_box.obj,329.6913547,341.1446789,5,SUCCESS
002_master_chef_can.obj,340.2970029,341.1293067,2,SUCCESS
018_plum.obj,340.715062,341.1263893,2,SUCCESS
011_banana.obj,341.1166897,341.1166897,1,SUCCESS
002_master_chef_can.obj,341.0987619,341.0987619,1,SUCCESS
018_plum.obj,341.0875346,341.0875346,1,SUCCESS
002_master_chef_can.obj,336.5465803,341.0654576,2,SUCCESS
002_master_chef_can.obj,337.9290042,341.0584166,2,SUCCESS
011_banana.obj,339.3493144,341.05135,2,SUCCESS
018_plum.obj,340.5824353,341.0416864,2,SUCCESS
018_plum.obj,340.7749876,341.0134892,2,SUCCESS
002_master_chef_can.obj,340.9575482,341.0120555,2,SUCCESS
018_plum.obj,340.0940091,341.0055967,2,SUCCESS
018_plum.obj,340.9296207,340.9296207,1,SUCCESS
018_plum.obj,340.2090421,340.9195802,2,SUCCESS
002_master_chef_can.obj,340.7094083,340.9143313,2,SUCCESS
003_cracker_box.obj,332.6532406,340.8502816,3,SUCCESS
018_plum.obj,340.8423621,340.8423621,1,SUCCESS
003_cracker_box.obj,339.7966508,340.8321714,2,SUCCESS
002_master_chef_can.obj,335.3533124,340.7988765,2,SUCCESS
003_cracker_box.obj,337.7708695,340.7831888,3,SUCCESS
011_banana.obj,336.2469055,340.7547867,2,SUCCESS
003_cracker_box.obj,310.2923319,340.7480351,5,SUCCESS
002_master_chef_can.obj,337.2820252,340.7465806,2,SUCCESS
002_master_chef_can.obj,335.3133414,340.7373922,3,SUCCESS
018_plum.obj,336.3865076,340.7138773,2,SUCCESS
018_plum.obj,340.6989656,340.6989656,1,SUCCESS
002_master_chef_can.obj,331.3246264,340.69501,2,SUCCESS
003_cracker_box.obj,336.1434028,340.6907039,2,SUCCESS
002_master_chef_can.obj,340.6863296,340.6863296,1,SUCCESS
018_plum.obj,340.642137,340.642137,1,SUCCESS
018_plum.obj,338.8696786,340.6338057,2,SUCCESS
002_master_chef_can.obj,340.4383972,340.6335244,2,SUCCESS
002_master_chef_can.obj,334.2047871,340.6257932,2,SUCCESS
002_master_chef_can.obj,340.6024602,340.6024602,1,SUCCESS
018_plum.obj,340.4911617,340.6006738,2,SUCCESS
018_plum.obj,340.5963295,340.5963295,1,SUCCESS
018_plum.obj,340.5953721,340.5953721,1,SUCCESS
003_cracker_box.obj,340.5209283,340.5209283,1,SUCCESS
002_master_chef_can.obj,339.6003376,340.4614381,2,SUCCESS
003_cracker_box.obj,334.5082287,340.4517464,3,SUCCESS
002_master_chef_can.obj,337.8667066,340.428217,2,SUCCESS
011_banana.obj,333.9233778,340.421742,2,SUCCESS
003_cracker_box.obj,340.3990503,340.3990503,2,SUCCESS
003_cracker_box.obj,333.6442375,340.3954274,3,SUCCESS
002_master_chef_can.obj,328.7773611,340.3650613,3,SUCCESS
018_plum.obj,338.2828586,340.3416635,3,SUCCESS
018_plum.obj,336.7549619,340.3111391,2,SUCCESS
003_cracker_box.obj,317.1557289,340.3011154,5,SUCCESS
002_master_chef_can.obj,337.4877317,340.2961346,3,SUCCESS
003_cracker_box.obj,337.3732863,340.2938829,3,SUCCESS
002_master_chef_can.obj,338.1589933,340.2663741,2,SUCCESS
003_cracker_box.obj,337.1424696,340.2648529,3,SUCCESS
018_plum.obj,340.2636041,340.2636041,1,SUCCESS
011_banana.obj,340.2533597,340.2533597,1,SUCCESS
002_master_chef_can.obj,335.0326688,340.2512181,2,SUCCESS
018_plum.obj,339.926626,340.2222473,2,SUCCESS
002_master_chef_can.obj,334.627794,340.211179,2,SUCCESS
003_cracker_box.obj,334.8389163,340.2051653,3,SUCCESS
002_master_chef_can.obj,337.6253899,340.1337959,2,SUCCESS
002_master_chef_can.obj,337.0720277,340.1265747,2,SUCCESS
018_plum.obj,339.1271588,340.1202735,2,SUCCESS
002_master_chef_can.obj,339.2319998,340.1164938,2,SUCCESS
018_plum.obj,339.9055874,340.1051232,2,SUCCESS
011_banana.obj,306.405019,340.0919315,3,SUCCESS
011_banana.obj,337.4473904,340.0845282,2,SUCCESS
002_master_chef_can.obj,340.0758696,340.0758696,1,SUCCESS
018_plum.obj,339.8605791,340.0473052,2,SUCCESS
002_master_chef_can.obj,334.6243905,340.0150033,2,SUCCESS
018_plum.obj,339.519774,340.0049339,2,SUCCESS
011_banana.obj,338.570716,339.9918321,2,SUCCESS
018_plum.obj,337.5887901,339.9793713,2,SUCCESS
002_master_chef_can.obj,333.5263016,339.9719605,2,SUCCESS
002_master_chef_can.obj,337.5347996,339.9523027,2,SUCCESS
018_plum.obj,339.4240921,339.9265147,2,SUCCESS
018_plum.obj,339.4400567,339.9224213,2,SUCCESS
003_cracker_box.obj,324.1199691,339.9200515,3,SUCCESS
002_master_chef_can.obj,339.9188922,339.9188922,1,SUCCESS
018_plum.obj,339.7211857,339.9166868,2,SUCCESS
002_master_chef_can.obj,339.8248009,339.9092185,2,SUCCESS
003_cracker_box.obj,333.9511286,339.8983794,2,SUCCESS
018_plum.obj,338.9660806,339.8958025,2,SUCCESS
018_plum.obj,339.8844874,339.8844874,1,SUCCESS
018_plum.obj,339.3886091,339.8779847,2,SUCCESS
003_cracker_box.obj,335.4077944,339.8661041,2,SUCCESS
011_banana.obj,339.1643761,339.8613683,2,SUCCESS
002_master_chef_can.obj,339.8230928,339.8569168,2,SUCCESS
018_plum.obj,339.8313894,339.8313894,1,SUCCESS
002_master_chef_can.obj,336.6376418,339.8295434,2,SUCCESS
018_plum.obj,339.8116878,339.8116878,1,SUCCESS
003_cracker_box.obj,337.403064,339.7994512,2,SUCCESS
002_master_chef_can.obj,339.7749119,339.7756562,2,SUCCESS
002_master_chef_can.obj,339.7752419,339.7752419,1,SUCCESS
018_plum.obj,339.7701423,339.7701423,1,SUCCESS
002_master_chef_can.obj,339.4349297,339.7521429,2,SUCCESS
018_plum.obj,338.9708719,339.7291541,2,SUCCESS
002_master_chef_can.obj,337.0363544,339.725273,2,SUCCESS
018_plum.obj,339.3909703,339.7154214,2,SUCCESS
018_plum.obj,339.7025277,339.7025277,1,SUCCESS
018_plum.obj,339.5955026,339.6994395,2,SUCCESS
018_plum.obj,339.0525372,339.698493,2,SUCCESS
002_master_chef_can.obj,339.4611658,339.6841037,2,SUCCESS
011_banana.obj,339.0265284,339.6785987,2,SUCCESS
003_cracker_box.obj,273.9679644,339.6747768,7,SUCCESS
018_plum.obj,339.6303968,339.6303968,1,SUCCESS
018_plum.obj,339.6285323,339.6285323,1,SUCCESS
018_plum.obj,339.6127425,339.6127425,1,SUCCESS
018_plum.obj,338.0135028,339.5969905,2,SUCCESS
002_master_chef_can.obj,338.8161844,339.594243,2,SUCCESS
011_banana.obj,332.3115327,339.563474,2,SUCCESS
003_cracker_box.obj,336.0491823,339.5606118,2,SUCCESS
003_cracker_box.obj,327.2873542,339.5174067,3,SUCCESS
011_banana.obj,337.1099693,339.5086958,2,SUCCESS
003_cracker_box.obj,339.5020148,339.5020148,1,SUCCESS
018_plum.obj,339.1167621,339.5012087,2,SUCCESS
002_master_chef_can.obj,336.8602197,339.4879578,2,SUCCESS
003_cracker_box.obj,336.5156311,339.4622187,2,SUCCESS
018_plum.obj,338.9875843,339.442741,2,SUCCESS
018_plum.obj,339.4029742,339.4029742,1,SUCCESS
002_master_chef_can.obj,339.1326478,339.4005121,2,SUCCESS
002_master_chef_can.obj,336.2170234,339.3961474,2,SUCCESS
018_plum.obj,339.3055653,339.3855798,2,SUCCESS
002_master_chef_can.obj,336.7864112,339.3846702,2,SUCCESS
002_master_chef_can.obj,331.6983835,339.3777367,2,SUCCESS
011_banana.obj,339.2683766,339.3737551,2,SUCCESS
002_master_chef_can.obj,337.3555268,339.3323616,2,SUCCESS
018_plum.obj,339.1900964,339.3238535,2,SUCCESS
018_plum.obj,339.256129,339.3148336,2,SUCCESS
018_plum.obj,339.3140172,339.3140172,1,SUCCESS
018_plum.obj,337.6940894,339.2991472,2,SUCCESS
003_cracker_box.obj,334.8806001,339.2877303,2,SUCCESS
011_banana.obj,339.2643903,339.2643903,1,SUCCESS
018_plum.obj,339.0093939,339.2475024,2,SUCCESS
018_plum.obj,334.232106,339.2461986,2,SUCCESS
018_plum.obj,339.1176858,339.1924111,2,SUCCESS
002_master_chef_can.obj,339.0400321,339.1834059,2,SUCCESS
002_master_chef_can.obj,336.22425,339.1726888,2,SUCCESS
003_cracker_box.obj,319.7852268,339.1549789,3,SUCCESS
002_master_chef_can.obj,335.7891375,339.1463163,2,SUCCESS
002_master_chef_can.obj,338.7714027,339.1311127,2,SUCCESS
018_plum.obj,339.1231455,339.1231455,1,SUCCESS
018_plum.obj,339.1070887,339.1070887,1,SUCCESS
018_plum.obj,338.6002067,339.1029483,2,SUCCESS
011_banana.obj,337.2520053,339.0795987,2,SUCCESS
018_plum.obj,338.5261734,339.0617676,2,SUCCESS
018_plum.obj,338.9928932,339.0372826,2,SUCCESS
018_plum.obj,339.0299489,339.0299489,1,SUCCESS
002_master_chef_can.obj,338.978265,339.0031462,2,SUCCESS
018_plum.obj,338.9947622,338.9947622,1,SUCCESS
018_plum.obj,338.9874658,338.9874658,1,SUCCESS
018_plum.obj,338.3853089,338.9800864,2,SUCCESS
018_plum.obj,336.7262742,338.9707979,2,SUCCESS
018_plum.obj,337.7444789,338.9670214,2,SUCCESS
018_plum.obj,338.9628639,338.9628639,1,SUCCESS
002_master_chef_can.obj,338.755197,338.9267998,2,SUCCESS
011_banana.obj,335.3833072,338.8990694,2,SUCCESS
018_plum.obj,338.8712357,338.8712357,1,SUCCESS
002_master_chef_can.obj,338.8613367,338.8613367,1,SUCCESS
002_master_chef_can.obj,335.6778951,338.8006292,2,SUCCESS
002_master_chef_can.obj,335.7674738,338.75481,2,SUCCESS
003_cracker_box.obj,337.357472,338.7546841,2,SUCCESS
018_plum.obj,338.7394254,338.7394254,1,SUCCESS
002_master_chef_can.obj,334.2721952,338.7388057,2,SUCCESS
018_plum.obj,337.9635659,338.7284711,2,SUCCESS
018_plum.obj,338.720891,338.720891,1,SUCCESS
003_cracker_box.obj,324.0987961,338.6757147,5,SUCCESS
018_plum.obj,338.5994921,338.5994921,1,SUCCESS
003_cracker_box.obj,335.027492,338.5961159,2,SUCCESS
002_master_chef_can.obj,337.9118055,338.5945793,2,SUCCESS
018_plum.obj,338.5824564,338.5824564,1,SUCCESS
018_plum.obj,338.5760272,338.5760272,1,SUCCESS
018_plum.obj,333.4226947,338.5246558,2,SUCCESS
002_master_chef_can.obj,334.2080908,338.5110533,2,SUCCESS
011_banana.obj,338.00337,338.4976277,2,SUCCESS
002_master_chef_can.obj,337.4469464,338.4912867,2,SUCCESS
018_plum.obj,338.4242721,338.4242721,1,SUCCESS
018_plum.obj,338.4165023,338.4165023,1,SUCCESS
018_plum.obj,338.402863,338.402863,1,SUCCESS
002_master_chef_can.obj,336.9384002,338.3846046,2,SUCCESS
002_master_chef_can.obj,338.2464953,338.3594803,2,SUCCESS
011_banana.obj,338.3496371,338.3496371,1,SUCCESS
018_plum.obj,338.3387818,338.3387818,2,SUCCESS
018_plum.obj,338.1299898,338.3384121,2,SUCCESS
003_cracker_box.obj,333.2063773,338.3197748,2,SUCCESS
011_banana.obj,338.2962308,338.2962308,1,SUCCESS
018_plum.obj,336.5378124,338.2956196,2,SUCCESS
018_plum.obj,338.2829375,338.2829375,1,SUCCESS
002_master_chef_can.obj,336.9487927,338.2200571,2,SUCCESS
018_plum.obj,338.0722811,338.2132498,2,SUCCESS
018_plum.obj,336.8137102,338.2067632,2,SUCCESS
002_master_chef_can.obj,330.0842213,338.190697,2,SUCCESS
018_plum.obj,337.8109084,338.1575733,2,SUCCESS
018_plum.obj,338.1571411,338.1571411,1,SUCCESS
018_plum.obj,338.1506725,338.1506725,1,SUCCESS
018_plum.obj,338.1267455,338.1267455,1,SUCCESS
018_plum.obj,337.3591859,338.1016305,2,SUCCESS
018_plum.obj,338.0995437,338.0995437,1,SUCCESS
018_plum.obj,338.09899,338.09899,1,SUCCESS
018_plum.obj,337.9319533,338.0930083,2,SUCCESS
002_master_chef_can.obj,332.4270123,338.081842,2,SUCCESS
011_banana.obj,337.7163914,338.0770803,2,SUCCESS
002_master_chef_can.obj,336.7039949,338.0712215,2,SUCCESS
018_plum.obj,337.6939634,338.0559702,2,SUCCESS
018_plum.obj,337.9497421,338.045296,2,SUCCESS
018_plum.obj,338.0433737,338.0433737,1,SUCCESS
002_master_chef_can.obj,326.6015038,338.0424778,2,SUCCESS
002_master_chef_can.obj,337.7417535,338.0279638,2,SUCCESS
002_master_chef_can.obj,331.98299,338.0264082,2,SUCCESS
002_master_chef_can.obj,337.3928747,338.0207762,2,SUCCESS
011_banana.obj,337.9910443,337.9910443,1,SUCCESS
002_master_chef_can.obj,336.043559,337.9723678,2,SUCCESS
018_plum.obj,337.964573,337.964573,1,SUCCESS
002_master_chef_can.obj,337.9623314,337.9623314,1,SUCCESS
018_plum.obj,336.7303651,337.9435051,2,SUCCESS
018_plum.obj,337.7918742,337.9433704,2,SUCCESS
002_master_chef_can.obj,337.0781193,337.9062082,2,SUCCESS
011_banana.obj,336.058608,337.8852101,2,SUCCESS
018_plum.obj,337.8846812,337.8846812,1,SUCCESS
002_master_chef_can.obj,336.6338472,337.8709858,2,SUCCESS
018_plum.obj,337.7652335,337.8677279,2,SUCCESS
002_master_chef_can.obj,330.6115237,337.8673339,2,SUCCESS
018_plum.obj,337.5865693,337.8634444,2,SUCCESS
002_master_chef_can.obj,336.3216706,337.8556638,2,SUCCESS
018_plum.obj,337.6365062,337.8381763,2,SUCCESS
003_cracker_box.obj,337.4489915,337.8272601,2,SUCCESS
003_cracker_box.obj,324.4925454,337.8177912,2,SUCCESS
003_cracker_box.obj,326.8584408,337.8093235,3,SUCCESS
003_cracker_box.obj,335.3844992,337.7812211,2,SUCCESS
018_plum.obj,337.0531131,337.7806547,2,SUCCESS
002_master_chef_can.obj,334.5904403,337.7805535,2,SUCCESS
018_plum.obj,337.7748532,337.7748532,1,SUCCESS
018_plum.obj,336.96766,337.7743898,2,SUCCESS
018_plum.obj,337.7651387,337.7651387,1,SUCCESS
011_banana.obj,315.2157719,337.7445766,2,SUCCESS
002_master_chef_can.obj,335.0638492,337.7437493,2,SUCCESS
018_plum.obj,337.5756116,337.7126725,2,SUCCESS
003_cracker_box.obj,317.494788,337.6963842,3,SUCCESS
018_plum.obj,337.3773419,337.6754797,2,SUCCESS
018_plum.obj,337.1950874,337.6534846,2,SUCCESS
018_plum.obj,337.6249283,337.6249283,1,SUCCESS
002_master_chef_can.obj,334.7975614,337.6060377,2,SUCCESS
018_plum.obj,337.0302304,337.5723565,2,SUCCESS
018_plum.obj,337.5691776,337.5691776,1,SUCCESS
003_cracker_box.obj,330.5135175,337.5615638,3,SUCCESS
018_plum.obj,337.5550333,337.5550333,1,SUCCESS
002_master_chef_can.obj,331.5317103,337.5025971,2,SUCCESS
018_plum.obj,334.1005313,337.4858853,3,SUCCESS
018_plum.obj,337.1319994,337.4833435,2,SUCCESS
003_cracker_box.obj,321.5940755,337.4473068,5,SUCCESS
002_master_chef_can.obj,335.1503576,337.384159,2,SUCCESS
018_plum.obj,334.6729149,337.3492286,2,SUCCESS
002_master_chef_can.obj,336.6441644,337.3423123,2,SUCCESS
011_banana.obj,333.2235274,337.3417723,3,SUCCESS
002_master_chef_can.obj,337.2354029,337.3368702,2,SUCCESS
011_banana.obj,331.8702398,337.3251391,2,SUCCESS
018_plum.obj,337.3241225,337.3241225,1,SUCCESS
003_cracker_box.obj,337.3200608,337.3200608,1,SUCCESS
018_plum.obj,337.3187601,337.3187601,1,SUCCESS
018_plum.obj,335.6653857,337.3118263,2,SUCCESS
002_master_chef_can.obj,335.9250797,337.2495999,2,SUCCESS
002_master_chef_can.obj,337.0277966,337.237332,2,SUCCESS
018_plum.obj,337.0110459,337.2332723,2,SUCCESS
002_master_chef_can.obj,336.1237991,337.1940187,2,SUCCESS
002_master_chef_can.obj,334.1863313,337.1821061,3,SUCCESS
002_master_chef_can.obj,337.1802792,337.181649,2,SUCCESS
002_master_chef_can.obj,337.1551872,337.1551872,1,SUCCESS
011_banana.obj,318.5739497,337.1375331,2,SUCCESS
003_cracker_box.obj,295.5710626,337.1203003,11,SUCCESS
018_plum.obj,337.0089481,337.1048497,2,SUCCESS
002_master_chef_can.obj,336.2394785,337.0935279,2,SUCCESS
018_plum.obj,337.0929942,337.0929942,1,SUCCESS
018_plum.obj,337.0848,337.0848,1,SUCCESS
003_cracker_box.obj,336.7047894,337.0614519,2,SUCCESS
018_plum.obj,336.4948178,337.0462132,2,SUCCESS
018_plum.obj,336.9769978,337.0356715,2,SUCCESS
003_cracker_box.obj,336.1111464,337.0325528,2,SUCCESS
018_plum.obj,336.987977,336.9936965,2,SUCCESS
018_plum.obj,336.9557405,336.9557405,1,SUCCESS
002_master_chef_can.obj,336.659873,336.9283179,2,SUCCESS
002_master_chef_can.obj,336.3378984,336.9174785,2,SUCCESS
018_plum.obj,336.308731,336.9080394,2,SUCCESS
002_master_chef_can.obj,335.8561182,336.9079145,2,SUCCESS
018_plum.obj,336.8699465,336.8699465,1,SUCCESS
003_cracker_box.obj,329.936293,336.8690479,3,SUCCESS
018_plum.obj,336.5852378,336.8627373,2,SUCCESS
002_master_chef_can.obj,336.5024692,336.8500756,2,SUCCESS
002_master_chef_can.obj,336.4297638,336.7812425,2,SUCCESS
002_master_chef_can.obj,336.275106,336.7397866,2,SUCCESS
018_plum.obj,336.1753343,336.7376062,2,SUCCESS
018_plum.obj,334.7462405,336.6929296,2,SUCCESS
003_cracker_box.obj,336.0044578,336.6791642,2,SUCCESS
018_plum.obj,336.6575162,336.6575162,1,SUCCESS
018_plum.obj,336.1614058,336.6175687,2,SUCCESS
011_banana.obj,315.8027431,336.5823345,2,SUCCESS
002_master_chef_can.obj,335.6030545,336.5636689,2,SUCCESS
002_master_chef_can.obj,335.9833963,336.5457477,2,SUCCESS
018_plum.obj,336.5433303,336.5433303,1,SUCCESS
018_plum.obj,335.8357289,336.5320309,2,SUCCESS
018_plum.obj,336.5184997,336.5190586,2,SUCCESS
003_cracker_box.obj,305.8812718,336.5160356,9,SUCCESS
018_plum.obj,336.2712122,336.5136415,2,SUCCESS
002_master_chef_can.obj,335.1917277,336.4562574,2,SUCCESS
018_plum.obj,336.3466842,336.4480542,2,SUCCESS
018_plum.obj,334.597163,336.4084033,2,SUCCESS
018_plum.obj,336.4056494,336.4056494,1,SUCCESS
018_plum.obj,334.0158767,336.4036169,2,SUCCESS
002_master_chef_can.obj,334.4295862,336.3920603,2,SUCCESS
018_plum.obj,335.686169,336.3490742,2,SUCCESS
002_master_chef_can.obj,335.5180189,336.2580406,2,SUCCESS
003_cracker_box.obj,336.2418466,336.2418466,1,SUCCESS
002_master_chef_can.obj,334.210946,336.2177599,2,SUCCESS
018_plum.obj,336.064336,336.2174318,2,SUCCESS
018_plum.obj,335.7170551,336.2019761,2,SUCCESS
018_plum.obj,336.1819077,336.201007,2,SUCCESS
002_master_chef_can.obj,334.8939739,336.175383,2,SUCCESS
003_cracker_box.obj,326.5358344,336.1601892,4,SUCCESS
003_cracker_box.obj,326.4621611,336.1469427,2,SUCCESS
018_plum.obj,336.1378568,336.1378568,1,SUCCESS
018_plum.obj,334.6307948,336.1319372,2,SUCCESS
018_plum.obj,336.0463402,336.0684198,2,SUCCESS
002_master_chef_can.obj,331.2775433,336.0606697,2,SUCCESS
018_plum.obj,336.0556883,336.0556883,1,SUCCESS
018_plum.obj,335.6663936,336.0462581,2,SUCCESS
018_plum.obj,335.9395464,336.0161692,2,SUCCESS
002_master_chef_can.obj,323.8815572,335.9812624,2,SUCCESS
002_master_chef_can.obj,332.57556,335.9791114,2,SUCCESS
018_plum.obj,334.7527428,335.9403896,2,SUCCESS
003_cracker_box.obj,332.9624384,335.9340002,2,SUCCESS
003_cracker_box.obj,325.7034887,335.9296113,4,SUCCESS
002_master_chef_can.obj,335.8982483,335.929168,2,SUCCESS
003_cracker_box.obj,333.5256237,335.9204348,2,SUCCESS
002_master_chef_can.obj,333.1425507,335.8905477,2,SUCCESS
018_plum.obj,335.2581397,335.881439,2,SUCCESS
018_plum.obj,335.8544244,335.8544244,1,SUCCESS
018_plum.obj,335.0731994,335.842114,2,SUCCESS
018_plum.obj,335.8355508,335.8355508,1,SUCCESS
018_plum.obj,333.9123121,335.8206424,2,SUCCESS
018_plum.obj,335.7902305,335.8174651,2,SUCCESS
011_banana.obj,335.8089714,335.8089714,1,SUCCESS
003_cracker_box.obj,314.4509369,335.7973229,4,SUCCESS
018_plum.obj,335.7971552,335.7971552,1,SUCCESS
003_cracker_box.obj,333.9515927,335.7583509,3,SUCCESS
018_plum.obj,335.5651009,335.7568539,2,SUCCESS
002_master_chef_can.obj,333.2079294,335.7562717,2,SUCCESS
018_plum.obj,334.5092783,335.7363841,2,SUCCESS
018_plum.obj,335.713924,335.713924,1,SUCCESS
011_banana.obj,335.7112789,335.7112789,1,SUCCESS
018_plum.obj,335.6648492,335.6990185,2,SUCCESS
002_master_chef_can.obj,331.0812273,335.68983,2,SUCCESS
018_plum.obj,335.6664646,335.6664646,1,SUCCESS
002_master_chef_can.obj,334.798938,335.6575826,2,SUCCESS
018_plum.obj,333.4533272,335.6296005,2,SUCCESS
018_plum.obj,335.1731861,335.6282462,2,SUCCESS
002_master_chef_can.obj,333.1074307,335.627163,2,SUCCESS
011_banana.obj,335.6129347,335.6129347,1,SUCCESS
018_plum.obj,334.1526132,335.5896928,2,SUCCESS
011_banana.obj,334.996339,335.5861006,2,SUCCESS
002_master_chef_can.obj,333.9721054,335.5819379,2,SUCCESS
018_plum.obj,335.375433,335.5788636,2,SUCCESS
002_master_chef_can.obj,334.5914085,335.5673771,2,SUCCESS
002_master_chef_can.obj,331.0980083,335.5600004,2,SUCCESS
002_master_chef_can.obj,328.1472071,335.5556493,2,SUCCESS
018_plum.obj,334.9389863,335.5540962,2,SUCCESS
002_master_chef_can.obj,333.2191646,335.5533269,2,SUCCESS
018_plum.obj,335.5394573,335.5394573,1,SUCCESS
018_plum.obj,335.5367209,335.5367209,1,SUCCESS
018_plum.obj,332.7088669,335.5234551,2,SUCCESS
011_banana.obj,334.9943586,335.507701,2,SUCCESS
018_plum.obj,335.4691096,335.4691096,1,SUCCESS
003_cracker_box.obj,334.5210552,335.4526016,2,SUCCESS
018_plum.obj,335.3190701,335.4408885,2,SUCCESS
002_master_chef_can.obj,331.4493014,335.4354969,2,SUCCESS
018_plum.obj,334.2556374,335.4302122,3,SUCCESS
002_master_chef_can.obj,333.7610247,335.3735346,2,SUCCESS
018_plum.obj,335.3579538,335.3579538,1,SUCCESS
002_master_chef_can.obj,331.4542761,335.3043151,2,SUCCESS
002_master_chef_can.obj,333.9699242,335.2720065,2,SUCCESS
003_cracker_box.obj,331.8892497,335.2688355,2,SUCCESS
018_plum.obj,335.0693147,335.2582446,2,SUCCESS
002_master_chef_can.obj,335.257943,335.257943,1,SUCCESS
002_master_chef_can.obj,335.0196794,335.2448648,2,SUCCESS
003_cracker_box.obj,330.8358425,335.2377191,2,SUCCESS
018_plum.obj,334.3142103,335.2265523,2,SUCCESS
018_plum.obj,334.8017721,335.2163005,2,SUCCESS
018_plum.obj,335.192375,335.192375,1,SUCCESS
003_cracker_box.obj,310.8776314,335.1892833,4,SUCCESS
011_banana.obj,330.7367258,335.1587752,2,SUCCESS
018_plum.obj,335.157149,335.157149,1,SUCCESS
011_banana.obj,334.8879538,335.1544436,2,SUCCESS
